14,157,36,,18,,4,,1,,2,,0,,0,,0,,1,,1,,5,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,5,,1,,3,,1,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,2,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,1,,0,,2,,1,,0,,0,,4,,7,,11,,0,,2,,90,,0,,0,,60,,1,,2,,85,,1,,4,,65,,1,,3,,0,,2,,2,,0,,6,,2,,1,,1,,2,,1,,0,,1,,1,,0,,1,,1,,2,,1,,2,,2,,1,,0,,1,,1,,1,,222,140,194,17,152,92,568,516
4,158,9,,9,,4,,3,,0,,1,,0,,1,,0,,1,,2,,1,,0,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,0,,4,,1,,3,,2,,2,,2,,0,,1,,-2,,3,,1,,2,,0,,2,,3,,2,,2,,0,,6,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,0,,1,,1,,-2,,-2,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,2,,2,,2,,2,,0,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,2,,2,,-2,,100,,4,,1,,1,,0,,2,,100,,0,,1,,25,,0,,2,,65,,1,,3,,100,,1,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,0,,1,,2,,1,,85,141,55,44,108,73,191,253
11,158,10,,0,,4,,4,,2,,1,,0,,0,,0,,1,,2,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,4,,1,,3,,2,,2,,2,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,2,,0,,6,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,3,,1,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,0,,0,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,2,,1,,1,,0,,3,,2,,4,,0,,2,,100,,0,,0,,40,,0,,2,,100,,0,,3,,100,,2,,3,,0,,2,,2,,0,,1,,0,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,195,119,41,12,113,57,519,233
13,158,9,,3,,4,,3,,2,,1,,0,,1,,0,,1,,5,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,0,,1,,1,,0,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,3,,1,,5,,0,,2,,3,,2,,2,,0,,7,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,2,,2,,2,,2,,0,,2,,2,,1,,2,,1,,1,,1,,1,,1,,1,,0,,1,,7,,2,,2,,2,,1,,0,,0,,5,,3,,8,,0,,2,,100,,0,,1,,30,,0,,2,,75,,1,,3,,100,,1,,3,,0,,2,,2,,0,,1,,0,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,341,94,67,14,121,37,107,210
14,158,9,,4,,4,,3,,0,,1,,0,,1,,0,,1,,5,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,4,,1,,3,,2,,2,,2,,0,,1,,-2,,3,,1,,5,,0,,2,,3,,2,,1,,0,,6,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,3,,2,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,1,,2,,1,,1,,1,,1,,1,,1,,0,,1,,3,,2,,2,,2,,1,,1,,0,,5,,8,,4,,0,,2,,100,,0,,1,,25,,0,,2,,95,,2,,1,,100,,1,,3,,0,,2,,2,,0,,3,,2,,1,,1,,2,,1,,0,,0,,1,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,1,,1,,251,379,184,15,173,189,513,355
4,159,13,,0,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,0,,3,,0,,9,,0,,2,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,1,,2,,0,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,6,,2,,2,,2,,1,,0,,0,,2,,2,,7,,0,,2,,0,,2,,0,,20,,1,,2,,20,,0,,4,,0,,2,,3,,0,,2,,2,,0,,5,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,149,35,60,5,60,45,48,155
11,159,14,,8,,4,,2,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,0,,3,,1,,9,,0,,0,,1,,-2,,1,,1,,6,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,2,,0,,1,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,6,,2,,2,,2,,1,,1,,0,,2,,1,,7,,0,,0,,0,,1,,0,,50,,1,,2,,100,,1,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,121,97,101,12,19,57,74,151
13,159,13,,0,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,0,,3,,0,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,1,,3,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,2,,2,,2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,5,,2,,2,,2,,1,,0,,0,,2,,3,,6,,0,,2,,0,,2,,0,,25,,1,,2,,40,,0,,4,,20,,2,,3,,0,,2,,2,,0,,5,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,133,107,158,26,134,52,35,210
14,159,13,,9,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,0,,3,,1,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,1,,2,,0,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,4,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,6,,2,,2,,2,,1,,1,,0,,2,,5,,7,,0,,2,,0,,2,,0,,5,,1,,2,,30,,1,,4,,0,,2,,3,,0,,2,,2,,0,,5,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,207,359,124,16,78,352,529,292
4,160,10,,7,,4,,3,,0,,1,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,4,,1,,3,,0,,9,,1,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,0,,1,,0,,0,,2,,2,,4,,0,,1,,0,,1,,1,,40,,1,,2,,35,,0,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,51,53,54,6,84,30,22,201
11,160,10,,2,,4,,4,,0,,1,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,4,,1,,3,,2,,9,,1,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,1,,1,,1,,0,,3,,3,,5,,0,,1,,0,,1,,0,,20,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,2,,1,,2,,1,,1,,2,,1,,1,,1,,2,,2,,118,59,61,34,66,37,27,184
13,160,10,,4,,4,,3,,0,,1,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,0,,1,,0,,0,,1,,1,,5,,0,,2,,15,,1,,1,,20,,1,,2,,40,,0,,4,,0,,2,,3,,0,,2,,2,,0,,2,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,117,163,74,22,99,173,100,264
14,160,10,,4,,4,,3,,0,,1,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,4,,1,,3,,2,,9,,1,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,0,,1,,0,,0,,2,,4,,5,,0,,2,,85,,1,,1,,10,,1,,2,,45,,1,,4,,0,,1,,3,,0,,2,,2,,0,,1,,2,,1,,1,,2,,1,,0,,1,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,122,83,131,15,130,319,155,311
4,161,60,,0,,4,,1,,3,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,5,,1,,3,,0,,9,,2,,2,,1,,-2,,3,,2,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,0,,1,,1,,1,,1,,3,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,2,,50,,1,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,0,,-2,,-2,,-2,,1,,2,,2,,1,,2,,1,,-2,,2,,200,38,37,5,3,31,113,96
11,161,57,,0,,4,,2,,2,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,1,,9,,2,,0,,1,,-2,,1,,2,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,2,,0,,-2,,0,,-2,,1,,1,,0,,-2,,1,,0,,0,,-2,,0,,-2,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,1,,50,,1,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,0,,-2,,-2,,-2,,1,,2,,2,,1,,2,,1,,-2,,1,,156,46,117,26,10,64,119,88
13,161,58,,0,,4,,1,,2,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,0,,9,,2,,2,,1,,-2,,2,,0,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,2,,-2,,0,,2,,0,,3,,1,,0,,0,,2,,2,,60,,1,,2,,5,,0,,0,,100,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,284,65,109,18,51,75,121,194
14,161,58,,12,,4,,1,,2,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,1,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,0,,-2,,0,,-2,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,0,,1,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,5,,2,,2,,2,,2,,-2,,0,,4,,3,,6,,0,,0,,0,,1,,1,,90,,1,,1,,30,,0,,0,,60,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,1,,290,79,111,16,13,260,295,261
4,162,30,,0,,4,,3,,0,,1,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,4,,1,,3,,1,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,5,,1,,0,,1,,1,,0,,1,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,1,,0,,2,,2,,-2,,80,,5,,3,,11,,0,,2,,0,,2,,0,,20,,1,,2,,30,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,264,38,27,9,127,44,26,173
11,162,34,,11,,4,,3,,2,,1,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,0,,0,,0,,3,,2,,11,,0,,1,,0,,1,,0,,40,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,3,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,281,69,63,14,81,79,60,228
13,162,30,,1,,4,,3,,2,,1,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,5,,0,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,0,,1,,0,,4,,4,,11,,0,,2,,0,,2,,0,,25,,1,,2,,50,,1,,4,,0,,1,,3,,0,,2,,2,,0,,1,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,175,112,142,61,86,46,39,191
14,162,29,,19,,4,,3,,0,,1,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,2,,0,,2,,0,,5,,7,,11,,0,,2,,0,,1,,0,,30,,1,,2,,80,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,383,172,144,79,189,292,397,517
4,163,17,,9,,4,,1,,1,,0,,0,,1,,4,,0,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,5,,1,,3,,1,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,0,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,0,,0,,2,,-2,,10,,3,,2,,1,,0,,1,,10,,1,,0,,45,,1,,2,,25,,0,,1,,10,,1,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,9,,0,,0,,0,,1,,1,,1,,2,,1,,0,,1,,1,,1,,1,,218,141,78,25,95,95,240,607
